,time,dTLB-load-misses,dTLB-store-misses,L2-misses,L1-dcache-load-misses,branch-misses,iTLB-load-misses,L1-icache-load-misses,branch-load-misses,cycles,instructions,cpi
546,181.703076180,0.00015205566073566134,2.6292367511684795e-07,0.0003018680790517087,0.0024360593303893656,0.005826713099592686,6.532689894747215e-07,0.0006601976188045737,0.005761851755805173,0.566756645571171,1.0,0.566756645571171
547,182.035262801,0.00014567861240951993,2.623565000970904e-07,0.0002934761135930937,0.002429861999911153,0.0057941764905499816,7.244545838003188e-07,0.0008344652351799327,0.005874896510144292,0.5711416771266502,1.0,0.5711416771266502
548,182.367458475,0.0001469036020669808,1.8175073960563534e-07,0.0002913092170063443,0.0024571701296078603,0.005875901541589862,6.035613298166662e-07,0.0006571852417166264,0.0058288057688831085,0.5657049229512122,1.0,0.5657049229512122
549,182.699643946,0.00014572434540561442,2.742749551245251e-07,0.00029564341073994423,0.002423338559997682,0.005923962293109012,7.009943044412691e-07,0.0007207814618529977,0.005893389694808185,0.5706071477485283,1.0,0.5706071477485283
550,183.031829685,0.0001541887923777764,2.981801925795107e-07,0.00029805178371811,0.0024016932871571118,0.00573290004627559,6.377228549371316e-07,0.0007363723453579243,0.0055860188293420454,0.5652817761086997,1.0,0.5652817761086997
551,183.364016720,0.00016330122101142327,4.6018785838333175e-07,0.0003343423695802137,0.0025551848206317933,0.0058885441316968564,7.53843646467723e-07,0.0009613801075569495,0.005894920657380975,0.5796787325463291,1.0,0.5796787325463291
552,183.696214154,0.00016543191417662864,2.961633552319176e-07,0.00032609800307921547,0.0026350014426762517,0.005963842749960489,7.188922468877317e-07,0.0010707950643607331,0.005935478780420212,0.5798827793287056,1.0,0.5798827793287056
553,184.028396456,0.00017075825984234506,2.9019304453863234e-07,0.0003682496366359467,0.0027303429672580898,0.0061632399597919725,7.144752889675292e-07,0.0011004413777501714,0.006479867922911956,0.5993468996727088,1.0,0.5993468996727088
554,184.360583043,0.00017059033259404492,3.1727857798269154e-07,0.0003534027311489837,0.0027077615783609858,0.0062541438610066,7.394480205551435e-07,0.0009847362846423784,0.006219991786393806,0.594308700518382,1.0,0.594308700518382
555,184.692778386,0.00018294336692316934,2.795708571219092e-07,0.00036660126494395955,0.0027904779955317763,0.00622842844269743,6.846235175566753e-07,0.0009835315756844445,0.006051256588561868,0.5924624689257643,1.0,0.5924624689257643
556,185.024975769,0.000170071087348659,2.7159680479668687e-07,0.000328647580067771,0.0026983509405315615,0.006134609161083024,6.873587382058331e-07,0.0009548577779405757,0.006017806445162344,0.5874530474288432,1.0,0.5874530474288432
557,185.357160577,0.0001736239143669942,2.602306146531836e-07,0.00036458569343525676,0.002790555021442339,0.006253886202677163,6.395167355101987e-07,0.00092501118881045,0.006248588557939362,0.5928495377475449,1.0,0.5928495377475449
558,185.689304663,0.00017445412479501164,2.269992664155507e-07,0.0003616111285386375,0.0027849541199751688,0.006109680067019886,7.166691125405244e-07,0.0009139340693329683,0.00609380308975745,0.5898705048505128,1.0,0.5898705048505128
559,186.021509816,0.00015630580570278498,2.5766317279109744e-07,0.0003433615585304846,0.0025623548749527563,0.006112910987611574,6.123516300995408e-07,0.0010327750389442624,0.006203250523218967,0.5871129363176364,1.0,0.5871129363176364
560,186.353693173,0.0001608033878121162,3.698946027675968e-07,0.0003439567003724918,0.00253802735264466,0.005997652847828623,7.040752438886671e-07,0.0011211307707598174,0.0059815107749137085,0.5827011481684081,1.0,0.5827011481684081
561,186.685847575,0.0001707385334000031,4.2684145345290275e-07,0.00033818661370532433,0.00259809088093635,0.005796676763529674,9.298116417442043e-07,0.001225056443617093,0.005853758999853632,0.5916172772227313,1.0,0.5916172772227313
562,187.018054977,0.00017416800216437064,4.05888668298621e-07,0.0003487170959401342,0.0026359180133184784,0.0061733630479337475,7.582678980112502e-07,0.0010790354480480111,0.006115026666454822,0.5936137108889367,1.0,0.5936137108889367
563,187.350252101,0.00018855759641939464,4.923174841237457e-07,0.00036837706678954186,0.002722834165687147,0.006515540093059277,7.347414038922661e-07,0.001030407592157623,0.006486588429699807,0.5997803666449241,1.0,0.5997803666449241
564,187.682436859,0.00018996237058515854,5.079879823722005e-07,0.00035676366409903457,0.0028037080416089704,0.006288758271788081,7.4676879179455e-07,0.001020259467574925,0.0062568575525148665,0.6055319432239109,1.0,0.6055319432239109
565,188.014642070,0.0001891583608571288,4.3632465701332254e-07,0.0003711847727162879,0.002809624633377543,0.006413053984731078,7.683829956840398e-07,0.0010841259799425102,0.006549079690817506,0.606942879894394,1.0,0.606942879894394
566,188.346841865,0.00019080188579799771,4.527774169221121e-07,0.0004065240477005806,0.0028741070678526483,0.00667840289088894,7.391321820886264e-07,0.0011284439501869864,0.0064023636350276,0.6155403975079288,1.0,0.6155403975079288
567,188.679025717,0.00019437653484423144,4.953856681871204e-07,0.00039835275051021006,0.0027902647765922347,0.006390132416742456,8.520900187660026e-07,0.0011106553348126278,0.006406134107235714,0.6082478681432807,1.0,0.6082478681432807
568,189.011196299,0.0002024241638828851,5.467956908750483e-07,0.0003903908368345314,0.0027807008822775306,0.00639485609417371,6.798360049565686e-07,0.0010216611403372113,0.006430275416991632,0.6074596853573823,1.0,0.6074596853573823
569,189.343345252,0.00018893538724416481,4.792569374400294e-07,0.00039728912997752527,0.00284414590148596,0.006497404594194721,7.138156924353611e-07,0.0010294283544990941,0.006603291986972109,0.6076488759643995,1.0,0.6076488759643995
570,189.675538096,0.00018543910556042493,3.1018200565905866e-07,0.00039718478628433964,0.0028584384288591162,0.006202384988525363,7.270299752894814e-07,0.000931992878611168,0.0062269305936947,0.5977703919806717,1.0,0.5977703919806717
571,190.007703694,0.0001856622067531253,4.314659765743019e-07,0.0003689526823202048,0.0028300086448403215,0.006544178966898838,7.377535525375409e-07,0.0009319718361409436,0.006408573471853896,0.6069553248935041,1.0,0.6069553248935041
572,190.339885444,0.0002023633803471257,4.636528189582135e-07,0.0003635729088440081,0.002974503507605438,0.006492024620796636,7.593956006484003e-07,0.0008491480069889105,0.006270626599311147,0.6000213855198577,1.0,0.6000213855198577
573,190.672067406,0.0001923403351970725,3.6860956205646985e-07,0.0004027667100537354,0.002932375007915034,0.0067919856906332,8.318893395044921e-07,0.0009815642928784711,0.006655765321984266,0.6110231106324704,1.0,0.6110231106324704
574,191.004274920,0.000188567846834829,3.941699942354813e-07,0.00034567436978341274,0.0028986110319387847,0.006639634947992381,5.688361546692005e-07,0.0009782670191059483,0.006501403077874727,0.6105459378894896,1.0,0.6105459378894896
575,191.336443225,0.0001733354429572877,4.5651716859153283e-07,0.00036153564392453036,0.00273860456933451,0.00646823404374288,7.593091681675495e-07,0.0012600925306663294,0.0065765084699297306,0.6071789669901693,1.0,0.6071789669901693
576,191.668618706,0.00020527768494583586,5.977867386792642e-07,0.00040886130534042016,0.002865062351575499,0.006374019517957078,9.225103991963954e-07,0.0011783584269345426,0.006402914556409871,0.6128061969093295,1.0,0.6128061969093295
577,192.000811732,0.0002020674683209903,5.685756038327351e-07,0.00041054250142559914,0.002908023610689343,0.006544525640774423,9.355286531148549e-07,0.0011545048609356416,0.006621536047560212,0.6135826755825379,1.0,0.6135826755825379
578,192.333000884,0.00021968466591289846,5.285902091271244e-07,0.0004335906034096426,0.003061116685770804,0.006753455199283895,9.05541549059458e-07,0.0012961954636010586,0.006985271690010062,0.6126974346481429,1.0,0.6126974346481429
579,192.665184647,0.0002174224487860261,0.00011390017440607756,0.000425627950977686,0.01195428224205192,0.006470506926976918,1.1528291950115126e-06,0.0012454617424499993,0.0067128707825894795,0.7375692617383713,1.0,0.7375692617383713
580,192.997363344,0.00017234244888483127,4.799325839785684e-07,0.0003317331085825871,0.002636034510437546,0.006059335477675527,9.77758792925712e-07,0.0008405626187693351,0.0059225923956656755,0.5827718587548053,1.0,0.5827718587548053
581,193.329552739,0.00016927156658328598,6.252966883300142e-07,0.000326871140354601,0.002562255912288963,0.005732880338472703,9.013686748358394e-07,0.0007818663990917603,0.005713518405004352,0.5794525909032789,1.0,0.5794525909032789
582,193.661729270,0.0001771954649963547,4.89361998079661e-07,0.00033620845606933063,0.0026507366127601177,0.00611247178175276,7.7047113004637e-07,0.0007338308757790854,0.006139204873355365,0.588086290538324,1.0,0.588086290538324
583,193.993927702,0.00017402349490253257,5.756459059161557e-07,0.000334849377425397,0.0024954880520814656,0.005494825157675592,8.656756065968037e-07,0.0006729168235296506,0.005600438842679101,0.5758628317392818,1.0,0.5758628317392818
584,194.326104238,0.00017957512141616959,6.343943027613382e-07,0.0003429815618487619,0.002598099901306468,0.005943305273097502,8.742181257693204e-07,0.0007239504133832519,0.006252351763990635,0.6003654653802052,1.0,0.6003654653802052
585,194.658297567,0.00017948063325357415,5.485750860330082e-07,0.00033428697725015655,0.002602189099826562,0.005960665575978778,8.679333520803932e-07,0.0007272425146696109,0.005934219363439201,0.5862595932188895,1.0,0.5862595932188895
586,194.990466237,0.000171953346843506,5.516734732677198e-07,0.0003312685849409657,0.0024617559669922323,0.005511485647746049,6.908513700624298e-07,0.0007742661625603779,0.005557416872745258,0.5749840492054046,1.0,0.5749840492054046
587,195.322649711,0.00017781511293176843,5.168769124020281e-07,0.0003417319099592048,0.0025484011041791866,0.00542097291004987,7.059782218174042e-07,0.0006934578241210122,0.00541355257466841,0.575018833040641,1.0,0.575018833040641
588,195.655317838,0.00018525971408252942,5.859752392288394e-07,0.0003480228782215957,0.002674426446887901,0.005933959806660042,8.341605715754875e-07,0.0006606216515519887,0.0058511696922497886,0.5884800809604535,1.0,0.5884800809604535
589,195.987487248,0.0001815160057082594,6.661293754721102e-07,0.0003549776639825719,0.002873035607678399,0.006034643821224347,8.759699343794187e-07,0.0014358735737120868,0.006068152286049985,0.5964644285854489,1.0,0.5964644285854489
590,196.319647452,0.00017534987904274728,5.078751911211945e-07,0.0003351414823768022,0.0025998718284350264,0.005919910032549295,8.008552886676016e-07,0.0007507879585177327,0.00609773733580896,0.5882834517626755,1.0,0.5882834517626755
591,196.651799466,0.00018737061847931333,5.359871792488909e-07,0.0003712369048205387,0.002691055523855547,0.005864271374226032,1.024014199774181e-06,0.0007818555810556838,0.006068011961476166,0.5910028204371256,1.0,0.5910028204371256
592,196.983962869,0.00017090011327147223,5.330645606850642e-07,0.00032988036412820334,0.0025021607861773674,0.006054626181513624,7.094698003822876e-07,0.0007570812538397687,0.005971273743546287,0.5858862525889883,1.0,0.5858862525889883
593,197.316159716,0.0001756261226811374,5.340852864486871e-07,0.00034088543011090455,0.002520058146783297,0.005481018569154184,7.590994265021291e-07,0.0007297848688366035,0.005602543016184311,0.5720714733129871,1.0,0.5720714733129871
594,197.648344473,0.0001778417192323334,6.537505114645688e-07,0.00033323059929664823,0.0024805109673376215,0.005612819445825466,9.10807751409375e-07,0.0006918356043674038,0.005442234991979624,0.5806656294756125,1.0,0.5806656294756125
595,197.980520599,0.00018373317580231736,6.240065790125903e-07,0.0003451573308981635,0.0024839295117744372,0.005315243423244642,8.169270420104404e-07,0.0006409622139722255,0.005353035096613462,0.5743348685596061,1.0,0.5743348685596061
596,198.312717556,0.00016814813583636182,3.693679147788571e-07,0.0003421416961949133,0.0026553498405612113,0.006039033903921199,6.491334907195622e-07,0.0006719575915198675,0.005695314175168906,0.5894370560432951,1.0,0.5894370560432951
597,198.644905591,0.0001868875442268935,7.486660888403377e-07,0.0003557323645709257,0.0026310690639847387,0.0057896900042202154,8.736585339651445e-07,0.0006616674812877466,0.005468394346863082,0.5878242783298471,1.0,0.5878242783298471
598,198.977092053,0.0001815312519565189,6.14213397360773e-07,0.0003370861008701014,0.002588532580817173,0.00588041732341461,7.557075831402182e-07,0.0007446864723787792,0.005947231521095053,0.5884397831417403,1.0,0.5884397831417403
599,199.309286606,0.00018451896706350634,6.097507566353585e-07,0.0003398641026873184,0.0026400265593234337,0.005977764777289423,7.613818971743102e-07,0.0007348051522906554,0.005916800670687118,0.5898390720961391,1.0,0.5898390720961391
600,199.641470219,0.00018255287961050428,6.304729193602636e-07,0.00034740035839562355,0.0026486193421866324,0.006068301848842537,7.973819859127222e-07,0.0007493982372330552,0.0061616366164724224,0.5950423676726029,1.0,0.5950423676726029
601,199.973669546,0.00018136082972197546,5.75835225006147e-07,0.0003517684554796852,0.002678492030965684,0.006231310974012066,8.017547946816139e-07,0.0007515415735445785,0.006224295132662977,0.5947001413891659,1.0,0.5947001413891659
602,200.305838470,0.0001905316640790682,5.357741094163705e-07,0.0003587030392353303,0.002659862580526086,0.005987380229857172,7.942445282620862e-07,0.0007282735256791134,0.005882775043311557,0.5950695309000755,1.0,0.5950695309000755
603,200.638031680,0.00017958527097401648,5.825994040658379e-07,0.00032434596116878093,0.0026037064098196902,0.00596640845967247,7.584409098488071e-07,0.0007248226681545114,0.005803652216131161,0.5800944880681784,1.0,0.5800944880681784
604,200.970220929,0.0001747382494124048,5.022252853575e-07,0.0003360926468436823,0.0025269168287221136,0.006067667707269711,8.437126580491677e-07,0.0008791130853290133,0.006025175445818995,0.5900974861625895,1.0,0.5900974861625895
605,201.302403220,0.00017248245117398536,5.511251019674405e-07,0.0003307093873113827,0.002469569969167004,0.005724765275008594,8.848513747850948e-07,0.0007541215765205989,0.005539771584783948,0.5806580622765479,1.0,0.5806580622765479
606,201.634593787,0.00017379715240514062,5.795218604521863e-07,0.0003335859279740946,0.0024322778953762315,0.005248928562510264,9.20156847130189e-07,0.0006731800504163669,0.005415648217297952,0.578210847392986,1.0,0.578210847392986
607,201.966777137,0.00017207572371357764,5.671331697948125e-07,0.00032125932069499563,0.0023828911662028365,0.0053165783069114795,9.638130554082007e-07,0.0007051796499877294,0.005249508072918518,0.5723666333256909,1.0,0.5723666333256909
608,202.298976841,0.00018072536254452667,5.28982858563766e-07,0.00034185341333490985,0.0025486861063312946,0.0057022689087355026,8.040283593889405e-07,0.0006463511701728638,0.005764676093232036,0.5851378660871527,1.0,0.5851378660871527
609,202.631154308,0.00019411643472332319,5.743030787438191e-07,0.00036538770450064364,0.0025951120959945098,0.005548548101561641,8.720898603146883e-07,0.000643146995605597,0.0057841054222158485,0.5786990829894689,1.0,0.5786990829894689
610,202.963317596,0.0001816923913505265,5.441662042260469e-07,0.00035458276720606017,0.002577898393375346,0.005782031645922036,8.353205518142822e-07,0.0007114235698763854,0.005598708663083379,0.5819774715064309,1.0,0.5819774715064309
611,203.295504137,0.0001787697637514463,4.955440368081821e-07,0.0003497910207455283,0.002607186533948364,0.005894011714379149,7.645536567897667e-07,0.0007285353280780219,0.005827269655385297,0.5882842763174992,1.0,0.5882842763174992
612,203.627679011,0.00017278327122136538,3.5258006241805603e-07,0.0003588240780485881,0.002761692658405984,0.006449473290591845,7.616254607168435e-07,0.0007863933893846207,0.006617970448875659,0.6014332266606622,1.0,0.6014332266606622
613,203.959849980,0.00017158002293009885,3.176639483864388e-07,0.0003465849818588213,0.0026693697042113507,0.006199257333325409,6.677425853837387e-07,0.0007603319019318024,0.006193758505549462,0.5935320193227641,1.0,0.5935320193227641
614,204.292056152,0.00019372258187459998,2.9836782246603073e-07,0.00038235058392341943,0.002970251672649336,0.006664564921326765,6.7927731010407e-07,0.0006945752575729575,0.00666231938209147,0.6176085011203543,1.0,0.6176085011203543
615,204.624225849,0.00019253368379175035,4.0960293338099983e-07,0.0003985807635053012,0.0029042311344457785,0.006723369585466175,8.024016438540612e-07,0.000729272466462531,0.006982104205579704,0.6289585907454378,1.0,0.6289585907454378
616,204.956412896,0.00016903429632135266,2.9881929890898395e-07,0.0003551012926805174,0.00273314712117749,0.006397756498705112,6.316399184815722e-07,0.0007554060334401942,0.0063794409026838,0.5985353623804524,1.0,0.5985353623804524
617,205.288610609,0.00017310253495461715,2.735730683048331e-07,0.00034637250981128115,0.002747108026628748,0.006542083965603818,6.104305090368083e-07,0.0007410435208165146,0.006479621630806016,0.6010314566924666,1.0,0.6010314566924666
618,205.620808209,0.00017590612065116837,2.956736676117801e-07,0.0003614879978117836,0.0028038457937535335,0.006457992549035403,7.858349032526422e-07,0.0007183917396703952,0.006434972054327744,0.599843031186412,1.0,0.599843031186412
619,205.952979518,0.00016844837029971184,3.1506804676943105e-07,0.00035098775297566227,0.0027163451982886175,0.006370811677269184,7.464189396661366e-07,0.0008394432676934402,0.00636151489620255,0.5938066325678719,1.0,0.5938066325678719
620,206.285178019,0.0001769520633217223,3.694238514912246e-07,0.00035138942906320523,0.0027173347358763764,0.0063533108593995455,7.081168693185775e-07,0.0007873592662347322,0.0064010835749488465,0.5958551724018796,1.0,0.5958551724018796
621,206.617835227,0.0001602247214063923,3.5931056011887935e-07,0.0003290664338354917,0.002544145596588791,0.006179083089624807,9.428670993047572e-07,0.000749927022151138,0.006151731542598779,0.5902553527221163,1.0,0.5902553527221163
622,206.950017290,0.00017849304470429856,5.662801293970477e-07,0.0003345496579036597,0.0025652335069851345,0.005897820446989828,8.952127785912325e-07,0.0007218020657999736,0.005889101796888245,0.5898725482600277,1.0,0.5898725482600277
623,207.282198196,0.00018600058194725682,5.664305709043319e-07,0.00034693839951784077,0.002656780487063828,0.006110977509656324,7.179556260371784e-07,0.0007870373944131307,0.00603404570290909,0.5940937900681752,1.0,0.5940937900681752
624,207.614382976,0.00018409054662719566,5.769712547793693e-07,0.00033801467571757454,0.0026696164916522494,0.006256754309076706,7.310488057715872e-07,0.0008156518055476844,0.006154049491831059,0.597055628092134,1.0,0.597055628092134
625,207.946578877,0.00018780773363730803,5.218732494216261e-07,0.00035630615704601587,0.002663984802042858,0.006220541100392654,7.890776312367443e-07,0.0007399931759431656,0.006214921231443762,0.6011145462913768,1.0,0.6011145462913768
626,208.278767851,0.00017909611469112547,5.544464825420436e-07,0.0003491257092820158,0.0026774497865196555,0.006427028115943507,5.914095813781799e-07,0.0007593771630982829,0.006308891411841869,0.603130201807411,1.0,0.603130201807411
627,208.610953823,0.0001773683125382915,5.435401612964107e-07,0.0003434162430137602,0.0026637591761650647,0.006079577615240811,7.210226629442182e-07,0.0008219971561978761,0.0061477341584195554,0.5947811552274436,1.0,0.5947811552274436
628,208.943146377,0.00018684796337372007,5.115486737607662e-07,0.00036377944623119056,0.0027468033986863946,0.006487709088354737,8.293590690025392e-07,0.000812363179473284,0.006435053412807394,0.6048898230447377,1.0,0.6048898230447377
629,209.275333237,0.00018725022609407312,5.171539829216362e-07,0.0003548603543367359,0.002674809203889992,0.006055582567383066,7.509180307574262e-07,0.0007388641639332679,0.006063642203255796,0.5954327957370762,1.0,0.5954327957370762
630,209.607521841,0.00019414096979460075,4.887461263885281e-07,0.0003827213747726916,0.0026532302995488535,0.005966096775420173,7.8782957686509e-07,0.0006967775661469471,0.0061293910341307005,0.5955087341187517,1.0,0.5955087341187517
631,209.939685213,0.00019079378227739306,4.7607833951231207e-07,0.0003764839263884093,0.002666819104033992,0.005957151282843175,7.66035517486889e-07,0.0007320543647870487,0.0060342557290862485,0.5974263242843253,1.0,0.5974263242843253
632,210.271872859,0.0001956955416871177,4.6607968746187614e-07,0.0003799648069220451,0.0028249096515345564,0.006657129366799217,6.798105155693936e-07,0.0007922222779039487,0.006537818959262102,0.6079767347934569,1.0,0.6079767347934569
633,210.604070035,0.0001828586922106161,3.0981079852543834e-07,0.000366413297756678,0.0027752784991266683,0.006540157039166407,7.715416674198817e-07,0.0007715303895107277,0.006367584463510687,0.6045566164218101,1.0,0.6045566164218101
634,210.936242910,0.00016493040944361455,4.863593071828178e-07,0.00032915731221313176,0.002466744563310899,0.005667842790563606,6.965224020620771e-07,0.0007315472564512753,0.0056767115461807465,0.5815833489468851,1.0,0.5815833489468851
635,211.268425175,0.0001738881148289501,5.420620827908742e-07,0.0003465635023884535,0.002528781345709283,0.005776059873510437,7.542572041680847e-07,0.0007333424813865236,0.005820187456539626,0.5868939189223712,1.0,0.5868939189223712
636,211.600619176,0.00017879974963198937,5.525131318834876e-07,0.0003440070262041957,0.0025495003453769338,0.0061653250346710275,7.741684000861575e-07,0.0007222536161989357,0.006239946158232313,0.5933297794952006,1.0,0.5933297794952006
637,211.932804467,0.0001765000236965218,5.827892264440111e-07,0.00033969270186793074,0.0024460969749513064,0.00612874924365312,7.582107327315061e-07,0.0008165994562446575,0.006212264174250184,0.5941241721846936,1.0,0.5941241721846936
638,212.264988206,0.00017074505586010797,4.57988860111494e-07,0.0003462659142095974,0.002479996188350777,0.0058086373840601285,7.675970376342711e-07,0.0007908542643636636,0.005847903665993671,0.587336039546471,1.0,0.587336039546471
639,212.597149650,0.00017198117459292,5.71225531454948e-07,0.0003301872928339363,0.0024413327110000536,0.005329787946224548,7.277602627265801e-07,0.0006977276859175659,0.005477320668071196,0.5758628791807544,1.0,0.5758628791807544
640,212.929332871,0.00018584969836892386,6.270744658944598e-07,0.0003453226573999509,0.0025700049451199804,0.005623906605199458,8.466176675512995e-07,0.0007158806980435582,0.005780316701582294,0.578695759473646,1.0,0.578695759473646
641,213.261524091,0.0001734586063006311,4.282076396126175e-07,0.00034529321915013433,0.0025563964129079264,0.005776815051679019,7.694955195426738e-07,0.0007176568305143463,0.005845153156265912,0.5853476074769252,1.0,0.5853476074769252
642,213.593709621,0.00017954710219397464,5.759047318575403e-07,0.0003429871046876673,0.0024147088125678296,0.005282801140158332,7.890397800013243e-07,0.0006538788374794879,0.0053263077248087804,0.5758344262126328,1.0,0.5758344262126328
643,213.925902967,0.00016557488205268177,4.802239001978268e-07,0.0003332052487729208,0.002434214510195399,0.005407077844909667,7.620395047876042e-07,0.0007281078949973104,0.005534912183395223,0.5781618877709693,1.0,0.5781618877709693
644,214.258087236,0.0001725911873901025,4.5494472735506765e-07,0.00034399371068405177,0.0025907256631494883,0.00594129226618737,7.543693422384029e-07,0.0007399550154654524,0.006070795348059423,0.5906446539489938,1.0,0.5906446539489938
645,214.590270065,0.0001756153920353705,5.293167476246498e-07,0.0003414880276833862,0.0024369499843753632,0.005644002072812064,9.856684296758896e-07,0.0006577211820562847,0.0056130546442979806,0.5840819487190203,1.0,0.5840819487190203
646,214.922457792,0.00018477031886661872,7.044471733454638e-07,0.000375729282504918,0.002439339886256746,0.005165584972318595,1.0198217325717553e-06,0.0005769508662736611,0.005433158707562788,0.5959724876131414,1.0,0.5959724876131414
647,215.254654812,0.00018770116095234596,4.613748307581697e-07,0.0003929936831398391,0.0025366426750083955,0.00569685271128635,8.199363287568587e-07,0.0006594588531525637,0.005884462625405872,0.5856678202566784,1.0,0.5856678202566784
648,215.586837602,0.00018871683954696958,4.195660381291229e-07,0.00039623684494130703,0.0026698367940045362,0.006301375109784079,9.474924388616728e-07,0.0006724236227963832,0.006338051788855747,0.6017722137762147,1.0,0.6017722137762147
649,215.919020896,0.0001779343540427159,4.823580830308626e-07,0.0003510248441294241,0.002485906858001727,0.005520548327884503,8.271712199149485e-07,0.0006725434449958131,0.005550267543967378,0.5795366077677466,1.0,0.5795366077677466
650,216.251228136,0.00017070409595231238,4.0790884146301154e-07,0.00033034989829656167,0.0025027234180852054,0.005693579461385248,8.407525494104391e-07,0.0007463440300560329,0.005710268559329933,0.5828663902364352,1.0,0.5828663902364352
651,216.583363885,0.00017881227802398584,3.0452869542786415e-07,0.0003693867302603615,0.002754784995262645,0.006588362565213817,7.859865897112262e-07,0.0007642249559813637,0.006506945535918918,0.599635254602768,1.0,0.599635254602768
652,216.915546774,0.00017641487815233528,4.321088743680402e-07,0.00034370209935280396,0.002478921804663078,0.005549912501585999,8.700049211606524e-07,0.0006740808417459267,0.005603557017885148,0.5866492226457481,1.0,0.5866492226457481
653,217.247706322,0.00017071701812993432,3.5717589451387314e-07,0.00034880544151245934,0.0026540023403953754,0.006202591866402415,7.737722760492498e-07,0.0008132242145696039,0.006298153721953074,0.5961712273369438,1.0,0.5961712273369438
654,217.579895222,0.00016572236187155652,2.7593976156458473e-07,0.00032403862888679476,0.0025761960741801137,0.006080437888217244,7.103844559348728e-07,0.0007922936446932532,0.005952787512797091,0.5857576673501306,1.0,0.5857576673501306
655,217.912077126,0.00017617832294280166,4.050691187048947e-07,0.00034616058862541364,0.0026299820261373895,0.006119464625638049,7.553462793241031e-07,0.0007725718272898984,0.006176675909587304,0.5953134524444491,1.0,0.5953134524444491
656,218.244311393,0.00017160135000877558,0.00011818139244945459,0.0003448877369976773,0.012149645400802598,0.006034138852278276,8.800147716371693e-07,0.0008348225695775376,0.006239495273236345,0.6969662874284076,1.0,0.6969662874284076
657,218.576568186,0.0001505818672973982,3.253311947783295e-07,0.00029427476908555703,0.002615414934631271,0.005186270649790304,9.549245164826776e-07,0.0009495915636021779,0.005346235068745109,0.5629979784179822,1.0,0.5629979784179822
658,218.908759233,0.000153916771150315,3.3618199608084985e-07,0.0003082695864763585,0.002512511351026931,0.005410503120733431,9.024811887410268e-07,0.0008996081352247048,0.005251693102780382,0.566207364734026,1.0,0.566207364734026
659,219.240955594,0.000153446532902129,3.1248713810767076e-07,0.00030169620210272275,0.0023797694363195112,0.005137041753182603,8.920310641855513e-07,0.0008703779770321966,0.005143950849945401,0.5615085301489626,1.0,0.5615085301489626
660,219.573128571,0.00017169605975174345,4.814245809988889e-07,0.0003324868874034991,0.0024499254738867206,0.005124057163667177,1.0406991912666796e-06,0.0007943885494624499,0.005081316251998081,0.5679232932525945,1.0,0.5679232932525945
661,219.905318848,0.00015158461754407546,3.043941612905273e-07,0.00029139769428331404,0.0023744343109355233,0.004999805166300566,7.888524743303807e-07,0.0007493173686855822,0.005041110902770899,0.5586875087966161,1.0,0.5586875087966161
662,220.237509689,0.00015260695971595065,3.694949794510009e-07,0.00029932782137322595,0.0023598986501215937,0.005054489049591457,8.213731989127075e-07,0.0007267714177678767,0.005144591107350927,0.560679469494331,1.0,0.560679469494331
663,220.569694418,0.0001692282480273294,5.060329877570858e-07,0.0003416108097891544,0.002384125310507887,0.004977326791011459,1.1289384591730562e-06,0.0008578558416370088,0.0049382366752004445,0.5654369026681163,1.0,0.5654369026681163
664,220.901893366,0.00015798334850437523,2.6147913265381e-07,0.00030270279798724536,0.002445220258923902,0.005279329058063588,5.747607349843183e-07,0.0007257014143969329,0.005275802789949167,0.5622103212448075,1.0,0.5622103212448075
665,221.234071341,0.00015484127545829806,3.201744203845832e-07,0.0003010901777695445,0.0024231120309125644,0.005046016594465344,6.02174198338697e-07,0.0007074844909635,0.005020240090744229,0.5613453666094829,1.0,0.5613453666094829
666,221.566252682,0.0001554338261151038,3.495063527734565e-07,0.00029662820668243376,0.002398696740421852,0.005019369604954986,5.919957161136245e-07,0.0007049914292629404,0.005119653802983697,0.5629534071683092,1.0,0.5629534071683092
667,221.898435194,0.0001608638036833606,3.216901289051012e-07,0.0003078493330288308,0.002486043178614567,0.005448157765239388,7.077182835912226e-07,0.0009048043957892975,0.005474708756733058,0.570202049241203,1.0,0.570202049241203
668,222.230618759,0.00016821298983306848,2.739185259488168e-07,0.00033118885849111555,0.002515131842078534,0.005542637710746827,7.130677223667594e-07,0.0008445498713291912,0.005601503178925328,0.5737021573910431,1.0,0.5737021573910431
669,222.562812976,0.00017850687665765152,3.24482469511699e-07,0.00034803491458710234,0.002624071207335567,0.005765401963303793,7.115619508583321e-07,0.0007326571438467049,0.00579327232470577,0.5813508245957705,1.0,0.5813508245957705
670,222.894988469,0.0001616871579309906,3.350272757434257e-07,0.00033944626679387386,0.002471487478742379,0.005471740957758881,5.95188121153125e-07,0.000879439112183459,0.005477645423564535,0.5703112004727915,1.0,0.5703112004727915
671,223.227171620,0.00016159155346331255,3.5454173337567037e-07,0.000316050671039959,0.002470306471661246,0.0053715053321176705,6.898351414717509e-07,0.0007798676306827356,0.00541262161765603,0.5675848060287026,1.0,0.5675848060287026
