,time,L1-icache-load-misses,dTLB-store-misses,L2-misses,iTLB-load-misses,dTLB-load-misses,L1-dcache-load-misses,cycles,branch-load-misses,instructions,branch-misses,cpi
357,131.524309447,0.0037997005444927877,1.3404371929199136e-08,1.0660305504264513e-05,1.1454993268638463e-06,4.2893990173437236e-07,0.023355797947485497,0.4318380966065157,0.0014135139988573561,1.0,0.0014706993473996505,0.4318380966065157
358,131.891546327,0.003615574621989512,4.378909528412119e-08,1.0026192851260852e-05,1.277056115053293e-06,8.138731847634939e-07,0.023123684897153832,0.42572521384709505,0.0013878413936455173,1.0,0.0013872702479458203,0.42572521384709505
359,132.258782701,0.0036708919194184926,1.8871939501384115e-08,1.2612117168775005e-05,1.2372443537107426e-06,5.352082042592536e-07,0.02293633589292782,0.4256962469083663,0.0013268566261166951,1.0,0.0013554929071160954,0.4256962469083663
360,132.625998593,0.0037387479947107523,5.6593937898454796e-08,9.028465562290228e-06,1.3832790399261774e-06,1.1592132449812748e-06,0.023142776538239856,0.4316827516410574,0.0014209317182962914,1.0,0.0015353169216228894,0.4316827516410574
361,132.993237527,0.003809750362418503,8.10336440722113e-08,9.287673017534714e-06,1.5126280226812774e-06,8.076733632173923e-07,0.0233412214944474,0.4271176327134964,0.001402004163574829,1.0,0.001393847918057157,0.4271176327134964
362,133.360641395,0.0038870680906058193,4.933614477150655e-08,9.086579340493704e-06,1.3791350007665756e-06,6.831158506823984e-07,0.02351692274604628,0.42842876427168813,0.001359568665259002,1.0,0.0013925373542481583,0.42842876427168813
363,133.727881672,0.003939223482930472,3.124404355647372e-08,9.303866531243602e-06,1.4303675550122238e-06,7.068012292348628e-07,0.023432789573455425,0.4299826729755239,0.0013632473479295686,1.0,0.0014482932534653685,0.4299826729755239
364,134.095211588,0.003969448408876745,9.061238264126912e-08,1.0907612658466538e-05,1.7898887532126016e-06,1.365461921966484e-06,0.023303401901986626,0.43799592806702503,0.0015134743070505218,1.0,0.0016732317828750136,0.43799592806702503
365,134.462410889,0.0038552379956661906,7.651255275500011e-08,1.076718994943068e-05,1.6649287627554872e-06,9.25567666235231e-07,0.02327790618143442,0.43903729613870035,0.0014294875364531713,1.0,0.0016648389776170501,0.43903729613870035
366,134.829771074,0.0037366397048416615,4.2723692509929836e-08,1.22414822887157e-05,1.612437930709584e-06,8.48370465554321e-07,0.02308463795758149,0.4309011428048741,0.0013504638774694997,1.0,0.0015665000432613626,0.4309011428048741
367,135.197107260,0.0038192307484732247,4.230799458204129e-08,1.205123994762818e-05,1.7284738877426688e-06,9.819300924359219e-07,0.022866441448852443,0.43304122775917187,0.0013459719241440242,1.0,0.0015731585473050672,0.43304122775917187
368,135.564420952,0.003673365746364263,5.870908037641503e-08,9.160547758469969e-06,1.5492244828276361e-06,1.0239327110386595e-06,0.023185138191198523,0.42690087829780754,0.001407324635557841,1.0,0.0014399668842471278,0.42690087829780754
369,135.931663471,0.00404239549582246,9.508872310750897e-08,9.91212612017417e-06,1.5066711147075503e-06,1.1895793319367959e-06,0.022999381528196455,0.42946734193445996,0.0015451304279735475,1.0,0.0013634403295010396,0.42946734193445996
370,136.298897587,0.0039796349552021935,1.9445625465247255e-07,1.3284933838257492e-05,2.142590446670815e-06,8.052076340609527e-07,0.02379982205816104,0.4399871212178133,0.0017841496293194115,1.0,0.001540715400012971,0.4399871212178133
371,136.666095568,0.003819434666334519,9.144690314945244e-08,1.0568760892195692e-05,1.5882060444417724e-06,1.2368779849060556e-06,0.02354098634958008,0.43370359754539944,0.0014874706370442167,1.0,0.0016523435414417082,0.43370359754539944
372,137.033333823,0.0037731334963337186,7.043489617505062e-08,1.2212564238439106e-05,1.4926039746822204e-06,8.448338639575745e-07,0.023330396219973275,0.4335555495676058,0.0015490973800963274,1.0,0.0016440659437685916,0.4335555495676058
373,137.400742756,0.003850892420794636,4.103768163629229e-08,1.183588682061064e-05,1.541235949000751e-06,1.199771465951602e-06,0.023142531954294717,0.43739042082438295,0.0014775570815394243,1.0,0.0016727628800888878,0.43739042082438295
374,137.768030180,0.0038761742986328338,1.822254021580186e-08,1.2021448551726648e-05,1.3608748118609473e-06,1.0875367086239195e-06,0.023362803211791572,0.43778306183970656,0.0016207255213429306,1.0,0.0015962173678935418,0.43778306183970656
375,138.135347202,0.003779246872741683,4.762543495071095e-08,1.1130525039287124e-05,1.4030299506044122e-06,1.1706639171755401e-06,0.023115833689526136,0.4327259840081425,0.0015926955567630004,1.0,0.0015271975251187702,0.4327259840081425
376,138.502593178,0.003969990244565514,4.382174078806984e-08,1.0026337412063384e-05,1.5549029955065133e-06,1.0194320751750986e-06,0.02325088617996367,0.434386034643474,0.001522940417218906,1.0,0.0014438079633865267,0.434386034643474
377,138.869830552,0.003829780253258896,2.5791355049901162e-08,1.1890584569199956e-05,1.6872165549808477e-06,6.867429464033384e-07,0.023177407759668842,0.4349291260530744,0.0015833570778684824,1.0,0.0015685362874091355,0.4349291260530744
378,139.237036330,0.0039085525855752975,1.6281398214481508e-07,1.0864966864818786e-05,1.4695299562131784e-06,1.267350152094382e-06,0.022860059212640012,0.4314188594282114,0.0016496377643628543,1.0,0.0014948582318251948,0.4314188594282114
379,139.604300874,0.0037105392116758857,2.1584227838594877e-08,1.1506320601170945e-05,1.5690962773378525e-06,6.579335164371689e-07,0.022717321557295195,0.43551287533339905,0.0015061281469451518,1.0,0.0017066521759205777,0.43551287533339905
380,139.971595373,0.004195220681916527,2.383061453926542e-08,1.4310694903493355e-05,1.7248434454454524e-06,1.271240023870469e-06,0.023844639266794445,0.46380328698747886,0.0016797263399053203,1.0,0.001810139788844115,0.46380328698747886
381,140.338826164,0.00376855033582023,4.8602590432269246e-08,1.0549441006739638e-05,1.4569296202807009e-06,1.0757628480717232e-06,0.02270640963044608,0.43231938748220317,0.0015263957337255374,1.0,0.0016133503603796165,0.43231938748220317
382,140.706132007,0.0037593244039110514,7.178016992066979e-08,1.0694853076814112e-05,1.5089525337968125e-06,1.5442542567086172e-06,0.022879228619134377,0.43747187820625694,0.0015251885806466829,1.0,0.0016699942868240777,0.43747187820625694
383,141.073423344,0.003728489341488609,8.429526832612574e-08,1.7783927102211796e-05,1.8465808545056465e-06,1.726272114735026e-06,0.022944857019434398,0.4378349386410784,0.0015962658573349996,1.0,0.001665479396174551,0.4378349386410784
384,141.440686048,0.003834788125696233,1.705226949802803e-07,1.2813392552343808e-05,1.5398595921126245e-06,1.403838000535331e-06,0.02280665737780373,0.4386037912482884,0.001547447058910433,1.0,0.001709227094975515,0.4386037912482884
385,141.807890927,0.0036190846457654657,1.6251737642024363e-07,1.1477935858399509e-05,1.5834726628188247e-06,1.2802627854688258e-06,0.02285149230111616,0.4316498421247746,0.0015637133559015433,1.0,0.001521884812834264,0.4316498421247746
386,142.175202639,0.003788538789197998,8.30473451791973e-08,1.2713261897925286e-05,1.6242969014860842e-06,8.495782401195817e-07,0.022828672614169744,0.435646764669053,0.0015896084542877367,1.0,0.0016393335395808303,0.435646764669053
387,142.542464421,0.003825443884276821,8.697009055877157e-08,1.0773031708634977e-05,1.6438900152939233e-06,1.4551959795280172e-06,0.023217073735222898,0.43491001837592597,0.0016482788987924786,1.0,0.0015783627111698832,0.43491001837592597
388,142.909757591,0.00373539792262851,1.617995931952126e-07,1.3868307705851046e-05,2.0557359204728374e-06,1.120582331089616e-06,0.023460621819553905,0.44223357613310027,0.001649944543209457,1.0,0.0016451069756693458,0.44223357613310027
389,143.276969331,0.0038518543428498093,8.480933640667344e-08,1.1242733975317997e-05,1.4146668475613166e-06,1.3172931650203211e-06,0.023062967311001818,0.4341506374661771,0.0016131583877913355,1.0,0.0014796653512006979,0.4341506374661771
390,143.644249431,0.003880190036673429,1.004686428525594e-07,1.1205393323149516e-05,1.4356027170103995e-06,1.5878755038338098e-06,0.02324205163868075,0.43465986785418276,0.0016390281714486637,1.0,0.0014659434622406001,0.43465986785418276
391,144.011651293,0.003906390838119102,9.95265521526834e-08,1.2235569709198568e-05,1.4189310781612138e-06,1.3062375891478642e-06,0.023386686488256033,0.4346459501355763,0.0015333606665259274,1.0,0.0014678570919583569,0.4346459501355763
392,144.378869611,0.003962749793147011,8.22436214582566e-08,1.6049419979991842e-05,1.6456410611413774e-06,1.0822338225535075e-06,0.02336824795533508,0.43413269866202236,0.0015129421308664448,1.0,0.0014532766893944084,0.43413269866202236
393,144.746113647,0.003909317390365565,7.146694846632616e-08,1.3803879519361471e-05,1.3866893387901673e-06,7.630825787856116e-07,0.02338241057569932,0.4336340088227669,0.001519266675889694,1.0,0.0014502088552023134,0.4336340088227669
394,145.113358778,0.003837171800657734,4.049931444337647e-08,1.3172012606223164e-05,1.3053240578288263e-06,7.983037943165554e-07,0.023443546089473563,0.4397989433653315,0.0015661816998245542,1.0,0.0015391047927872767,0.4397989433653315
395,145.480763002,0.003775078503747533,3.0364322090369445e-08,1.0997957461131814e-05,1.3409643743159406e-06,6.152570763561109e-07,0.02316276230307884,0.42886065155888353,0.0015402761640711518,1.0,0.0014411601847957158,0.42886065155888353
396,145.848020444,0.003890598484867958,3.757791307705803e-08,1.1019438328687592e-05,1.3581189190880166e-06,5.921368121233386e-07,0.023343565477690818,0.42888089119894046,0.001501563302675136,1.0,0.0013953202938845448,0.42888089119894046
397,146.215313432,0.0038785557719969877,7.434737493918744e-08,1.4792444975658227e-05,1.747546544962344e-06,7.227791192541625e-07,0.023395001142878194,0.4319559367298459,0.0015218608727616345,1.0,0.0014281379587390687,0.4319559367298459
398,146.582619420,0.003902822378062203,1.2822057885848605e-07,9.611567690430751e-06,1.53673320631887e-06,8.037707928442409e-07,0.02316995693761999,0.4283074398419319,0.0014557303340600172,1.0,0.0014085057379964452,0.4283074398419319
399,146.949946732,0.003941890714489591,5.543042723173359e-08,1.0026119929690916e-05,1.2726373599122509e-06,8.299480975309227e-07,0.02312354028376981,0.4259298745932022,0.0013583331774902473,1.0,0.0013141958513820727,0.4259298745932022
400,147.317257355,0.0039676830062742125,7.526757546273353e-08,1.1740973735702117e-05,1.4243236601595852e-06,6.324780448322558e-07,0.02378561949684578,0.4336375445203869,0.0014142347329016416,1.0,0.0014008332642868535,0.4336375445203869
401,147.684576981,0.003810249888142789,4.2481863117664055e-08,1.0602259266651301e-05,1.7140673163278916e-06,6.296418997796637e-07,0.02299407574108823,0.4283148843388984,0.0014369433304197475,1.0,0.0014307641158478738,0.4283148843388984
402,148.051975888,0.0037164161699888253,3.347276604214359e-08,1.0980588751188649e-05,1.2472409074112368e-06,6.230498951935364e-07,0.02313790802812076,0.42967270599428353,0.0015197073211325786,1.0,0.0014621592681146232,0.42967270599428353
403,148.419258759,0.0037927684453075475,5.610344926617801e-08,1.1914438022437375e-05,1.2636818296781887e-06,5.815412706694175e-07,0.023588595418516885,0.43659522327688,0.0015006546740513895,1.0,0.0014963869427037624,0.43659522327688
404,148.786502551,0.003742922772451093,5.5684809958319915e-08,1.1902437427186914e-05,1.386780609646926e-06,6.579198436856291e-07,0.02322225536705855,0.43036786641799313,0.001533481860079312,1.0,0.0014540341295754908,0.43036786641799313
405,149.153702194,0.0038396532782399464,4.253026155415562e-08,1.4281813723676722e-05,1.2356559919394855e-06,6.136509167099597e-07,0.02301859232370466,0.42863901127270165,0.0013486999082125185,1.0,0.0014676760365034,0.42863901127270165
406,149.521011859,0.003902780852017318,7.754343311493831e-08,1.320377492143329e-05,1.6226822850850145e-06,4.9008977678062e-07,0.023481014456638822,0.43091366398461595,0.0014939517823924016,1.0,0.0014241233478913668,0.43091366398461595
407,149.888254328,0.0038378756431945884,4.2524394526924695e-08,1.1479287906349294e-05,1.5914084222058125e-06,9.140829310021831e-07,0.02316552863226826,0.43255883109575677,0.0014808017058359746,1.0,0.0014221245541339263,0.43255883109575677
408,150.255562097,0.0038731740281796306,3.382671157789136e-08,1.3154313863255406e-05,1.4934298755250656e-06,6.030486167506838e-07,0.023862993805455836,0.43877127367626123,0.0014696710819885295,1.0,0.0014713651392568613,0.43877127367626123
409,150.622805207,0.00399914355402787,6.26642877270969e-08,1.8881678251992474e-05,1.5159342197684737e-06,7.03232562270754e-07,0.023101881298658814,0.43623891510429597,0.0013935466108549535,1.0,0.0014074650454290053,0.43623891510429597
410,150.990085414,0.0037738193510950925,6.569292566872649e-08,9.589268508163873e-06,1.2834802818514193e-06,8.821078978523217e-07,0.02314940780402065,0.4271436196299587,0.0013983046808182604,1.0,0.0014863491497859036,0.4271436196299587
411,151.357301135,0.003835527669770076,4.754668324698245e-08,1.5741403123696534e-05,1.3412765967576178e-06,8.132783481197562e-07,0.023426525379539903,0.43222840212197533,0.0014981725992117873,1.0,0.0014389750613643245,0.43222840212197533
412,151.724608380,0.003841304103119207,3.6091869251493444e-08,1.1789370695394746e-05,1.4774629029760294e-06,5.62111665789217e-07,0.023391829663013182,0.4334532750874863,0.0014559851691229439,1.0,0.0015622142910996534,0.4334532750874863
413,152.091845251,0.003926845957054484,8.379963227735007e-08,1.291195960874404e-05,1.4474481938815012e-06,1.128287871906522e-06,0.023466956726624088,0.45260081875921504,0.0015373255047524401,1.0,0.0015540124573654485,0.45260081875921504
414,152.459059705,0.0036635839021094264,3.568755241554686e-08,1.0641724406465728e-05,1.4958399629495172e-06,7.999326908463535e-07,0.022945636430440907,0.42834988897809356,0.0015116115831883114,1.0,0.001438127116216571,0.42834988897809356
415,152.826296648,0.0037009436343066445,2.9031181343365126e-08,1.107369905501269e-05,1.021369743625664e-06,8.690502986552807e-07,0.022626660686831473,0.42530819602969194,0.0013224181927880816,1.0,0.0014417491670725027,0.42530819602969194
416,153.193534140,0.003782804888165118,5.294508699471367e-08,1.481089785448416e-05,1.3546098554054888e-06,1.0894922346023301e-06,0.023248097104452133,0.4429910055901827,0.001477653845395374,1.0,0.0016568415900061124,0.4429910055901827
417,153.560771853,0.003954949804951506,5.1380910169328933e-08,1.2250065332870839e-05,1.4908248935494681e-06,9.626135670359882e-07,0.02354426240016269,0.43923339560581576,0.0016389436015894206,1.0,0.0014172314709648911,0.43923339560581576
418,153.928041745,0.003918465313858247,6.878650798037375e-08,1.1123047337943676e-05,1.8860568780317003e-06,7.889312898531135e-07,0.02275513942900084,0.43422498820379596,0.001463903318655457,1.0,0.0015252597309274479,0.43422498820379596
419,154.295297654,0.0037299528532429745,5.2156112056609346e-08,1.4989666605069526e-05,1.432940886058993e-06,9.515592888550282e-07,0.023092523499029974,0.4357246969048866,0.0015517579181059402,1.0,0.0014384126417260874,0.4357246969048866
420,154.662635200,0.003706303385816317,4.2847157438146996e-08,1.2356665191100303e-05,1.6130248472732506e-06,9.024445548919456e-07,0.022696662561156947,0.42828965862223106,0.0013951569103382677,1.0,0.0014861832316561123,0.42828965862223106
421,155.029899089,0.0037152424062984256,5.476565568954037e-08,9.65084161502852e-06,1.6463689182807342e-06,6.522778439712842e-07,0.022688477492170612,0.4269719542161415,0.0014863281868946333,1.0,0.0013589553579744318,0.4269719542161415
422,155.397187175,0.0038188997643858317,3.4154900896861035e-08,1.1529389748813438e-05,1.7775898983624754e-06,8.024482896105215e-07,0.023234920542944234,0.43374246296894176,0.0013815987448901313,1.0,0.0015420738198208416,0.43374246296894176
423,155.764509262,0.003726127959688105,2.3396684409135723e-08,1.3347233127106787e-05,1.3742675448841524e-06,4.974672078467054e-07,0.02308880015150404,0.43313181281940444,0.001435170265057743,1.0,0.0015612883663802736,0.43313181281940444
424,156.131794017,0.0037898228169947154,3.4178714074960456e-08,1.572220847448181e-05,1.7621457472510863e-06,6.358017606898894e-07,0.0230553665440301,0.43822647075238225,0.0014901196922953448,1.0,0.0016471413654894505,0.43822647075238225
425,156.499041758,0.003624994293285491,4.5303848535931005e-08,1.0632318335390597e-05,1.47523036198935e-06,7.195317120412571e-07,0.02248978598180611,0.4302297975928627,0.0013846672073568047,1.0,0.0015013642106162198,0.4302297975928627
426,156.866273077,0.003618385520714782,6.024794091177171e-08,1.1438824681361255e-05,1.3883384883856392e-06,7.116788020203032e-07,0.022490022394988048,0.42537553200532163,0.0014328688711624218,1.0,0.0013893502772433263,0.42537553200532163
