,time,instructions,L1-dcache-load-misses,branch-misses,L2-misses,iTLB-load-misses,dTLB-store-misses,branch-load-misses,L1-icache-load-misses,cycles,dTLB-load-misses,cpi
899,360.191085358,1.0,0.03759846322102758,0.004701194407112807,0.007632083120192862,1.0278506374667165e-05,0.0005441909741977905,0.004712097798465899,0.0010226196820812914,1.1943400562297704,0.004751834980961792,1.1943400562297704
900,360.591286802,1.0,0.03835112736996503,0.004889248965385575,0.007690759501828313,1.5931315758785625e-05,0.0005499637956062246,0.00484772514724214,0.0011370065029984967,1.245535422589341,0.004831825066694544,1.245535422589341
901,360.991433733,1.0,0.0374574910114353,0.004751071560462659,0.007464384573972068,1.1710174745066414e-05,0.0005289236158536148,0.004709005758220548,0.0010498778252491466,1.1870880499197807,0.004686758372494352,1.1870880499197807
902,361.391631262,1.0,0.03741888134157674,0.004717110344788092,0.007398076821846755,9.541734390314698e-06,0.0005340581579869805,0.004693611176240208,0.0009875217232345446,1.177051193990623,0.004675411105716613,1.177051193990623
903,361.791816804,1.0,0.03750627723477294,0.004694338108603342,0.007571652348980438,9.646360357037345e-06,0.000532535377274406,0.004684115923562448,0.000981184510852403,1.1821608197882183,0.00467849255457776,1.1821608197882183
904,362.192001560,1.0,0.03771377191955805,0.00471753153272546,0.007630314216840345,1.1644283928916711e-05,0.0005371210591540158,0.004766648739817394,0.0009842220410787384,1.1925290690459776,0.004757111367230976,1.1925290690459776
905,362.592187117,1.0,0.03727903077857608,0.00472132317435355,0.007579430852779448,1.1086305253063234e-05,0.0005363199114339625,0.004735192144834289,0.0010058323749967356,1.189530050007012,0.0046927202980681405,1.189530050007012
906,362.992382904,1.0,0.03745707209325341,0.004709787435109541,0.0075061513638020536,1.0589273495979087e-05,0.0005426654292484366,0.004707384629845726,0.0009476676983821924,1.186196138235343,0.0046862425481911055,1.186196138235343
907,363.392570954,1.0,0.03760823889857915,0.004737025713808524,0.007678990481594695,9.061474220815372e-06,0.0005463805922518264,0.004745212604523267,0.0009697039972912794,1.1987597177521487,0.0047268397750799005,1.1987597177521487
908,363.792762718,1.0,0.03749671243595484,0.004699082649353284,0.0074743005084900215,8.568822622612305e-06,0.0005335217510831287,0.004690314038890569,0.0009357725126292932,1.1825199163211204,0.004662169899908744,1.1825199163211204
909,364.192954314,1.0,0.03759216224996465,0.004688910325655595,0.00753292112445828,9.75314126732406e-06,0.0005348318778183397,0.004689854471288264,0.0009416041017156375,1.184050915875289,0.004693688196058056,1.184050915875289
910,364.593158833,1.0,0.03754672291177703,0.004688283513118515,0.00751875921732114,1.0577454462991581e-05,0.0005330704963458313,0.004673538121300901,0.0009333857667549327,1.1835969724077111,0.00471894178620882,1.1835969724077111
911,364.993369102,1.0,0.037722566091037454,0.004737076981364874,0.007540538218483368,1.1023274071357144e-05,0.000541660382791764,0.004712032565097879,0.0009969474818695978,1.1924468725745776,0.00474876498868377,1.1924468725745776
912,365.393563177,1.0,0.03743861190790651,0.004736626709303451,0.007438318459260361,1.2035954254628442e-05,0.0005346172121028354,0.004685802895131424,0.0010027424347217094,1.1835309752856364,0.004658472899922696,1.1835309752856364
913,365.793768622,1.0,0.0373258369718749,0.004684338293670956,0.007443343008590765,1.1629498246163498e-05,0.0005337153032199001,0.004809947363566722,0.0010668982979518697,1.1879632495740815,0.004697463762322855,1.1879632495740815
914,366.193959157,1.0,0.03746515714208492,0.004715786721077485,0.007421987565782594,1.0847253674705544e-05,0.0005319115048086604,0.004723941965070919,0.001004741643259796,1.1831685254186215,0.004672443157579263,1.1831685254186215
915,366.594153571,1.0,0.03738574555223348,0.0047109156231614656,0.0073080740808196135,1.1250004636539161e-05,0.0005240225895097678,0.004736152815984244,0.001016809614532573,1.1751263000026995,0.0046306721133220355,1.1751263000026995
916,366.994349801,1.0,0.03736339227065939,0.004698262596163097,0.007466889384589821,1.1427433402426485e-05,0.0005273998505689615,0.004737771608050297,0.0010246326257843377,1.182059747155968,0.0046883097958078344,1.182059747155968
917,367.394556233,1.0,0.03760966308248133,0.004680462200853983,0.0075861002129435345,1.1056453293280682e-05,0.0005440484469526408,0.004699194790510114,0.0010257709963658647,1.188144517510789,0.004730392298847206,1.188144517510789
918,367.794750099,1.0,0.03763914438077774,0.004738338722280995,0.0074573986030651174,1.1182371527718887e-05,0.0005402617741320378,0.004716425111302029,0.0010308873526432977,1.1856850902278608,0.004700835127532919,1.1856850902278608
919,368.194944646,1.0,0.03733871910665187,0.004714795400939246,0.007436506511406641,9.783013992106906e-06,0.0005389536049407422,0.004680998122543972,0.001056847651252094,1.1794017104156262,0.004649253478120318,1.1794017104156262
920,368.595148175,1.0,0.03730056655558535,0.004677008174005775,0.007378447268899426,8.550782539674972e-06,0.0005263625170964646,0.004706068180205622,0.0010116032853619884,1.1772222069881189,0.004659116352370357,1.1772222069881189
921,368.995320250,1.0,0.03760868323749293,0.0046797537221421074,0.007440046345302226,1.1239678581766843e-05,0.0005344945213930031,0.004585524076081529,0.000984776889067075,1.1768858184335722,0.00469147079684328,1.1768858184335722
922,369.395478417,1.0,0.03754105367146967,0.004694569198818532,0.007523152292193635,1.1519612677619434e-05,0.000539732668760606,0.004671390838283645,0.0010222664750691155,1.1844668372359075,0.0046970307212024056,1.1844668372359075
923,369.795659844,1.0,0.037455206251904447,0.0046808755619322465,0.00737994688328958,1.0844330209780268e-05,0.0005341215376950951,0.004665002107651991,0.0010332643531522608,1.1811171412911836,0.004696647378760067,1.1811171412911836
924,370.195862846,1.0,0.037251824286116224,0.004681761543669365,0.007385360877097278,1.1617421314992919e-05,0.0005271591676233545,0.004677989101648122,0.0009967348219903876,1.1734973854040238,0.004656248295462193,1.1734973854040238
925,370.596052749,1.0,0.03753963569363675,0.004666045841355241,0.007541161413185526,1.2618752642445062e-05,0.0005322087192707606,0.004688530990814157,0.0010112524190450808,1.1884909738465006,0.0046759083414905055,1.1884909738465006
926,370.996239581,1.0,0.03767394725676318,0.0046895309713535435,0.007449268086263823,1.2569084072798891e-05,0.0005336234717647867,0.004661486461779396,0.0010151868758353074,1.181446289140745,0.0047115139053166746,1.181446289140745
927,371.396432958,1.0,0.03751839175535787,0.004650128362181314,0.007460423542988405,1.0342205770977774e-05,0.0005402827385672604,0.004667468176167213,0.0009921442180721354,1.1810339856647982,0.004736648604345313,1.1810339856647982
928,371.796635017,1.0,0.03781108973140704,0.004683297314916824,0.007601623234582855,1.143737446050222e-05,0.000546925039433391,0.004712495335393109,0.0010244419662797594,1.1955329873620035,0.004771800870081381,1.1955329873620035
929,372.196824957,1.0,0.03764445742230564,0.004679085320780293,0.007538156136942169,1.0429617092612355e-05,0.0005418664304892293,0.004685824839394498,0.0010270700157080108,1.1889239173212245,0.004748539550557044,1.1889239173212245
930,372.597016176,1.0,0.03752376975567789,0.004690837560322657,0.0075300343049728566,1.1584776421066962e-05,0.0005424646488820872,0.004687609721043132,0.0010467972699089141,1.1870150369394539,0.004696154308106454,1.1870150369394539
931,372.997228699,1.0,0.03747935397098883,0.0046808852899347915,0.0075885629167933965,1.1365369874486345e-05,0.0005376582858420518,0.004691114774879768,0.001053441331950927,1.1882063975947408,0.004691885507363511,1.1882063975947408
932,373.397417874,1.0,0.037426437976797136,0.0046555745485558535,0.007600257208273151,1.0575894854586714e-05,0.0005471420702722231,0.004679614476691752,0.0010273666661412494,1.1904327189156367,0.004734958478322938,1.1904327189156367
933,373.797609928,1.0,0.03773922171215299,0.004653168392709245,0.007549141424759923,8.454708323918148e-06,0.0005436845713048078,0.004628781111729993,0.000986060925299356,1.1875519302818405,0.004759738040045697,1.1875519302818405
934,374.197802955,1.0,0.03744391067047286,0.004646365200237184,0.007534886371552054,1.073840731815653e-05,0.0005437727893488756,0.004646597683898281,0.0009841150265462377,1.1837971847556006,0.004712806173237621,1.1837971847556006
935,374.598006164,1.0,0.03760696412175486,0.00464928148038857,0.007538887523917124,1.1698393234547706e-05,0.0005406442395823327,0.0046665099047234135,0.0009985373282687924,1.1871009214626338,0.004745635595889693,1.1871009214626338
936,374.998195820,1.0,0.037754804495696744,0.004665430582712509,0.007546028316999038,1.1496065065439744e-05,0.0005405196700488314,0.004627255462216323,0.000982347296201216,1.1868765044730667,0.004733260103446653,1.1868765044730667
937,375.398390857,1.0,0.03752181493804578,0.004638286732986611,0.007603819440501524,1.033919850606342e-05,0.0005479344081664837,0.0046783697440258495,0.0010052512415569287,1.1904835038257673,0.004756182860303287,1.1904835038257673
938,375.798587632,1.0,0.037573710822983566,0.0046512532367033186,0.0075270225631507105,1.286390518947251e-05,0.0005392513203282754,0.0046552684170467155,0.0010241606624987814,1.1834631920292733,0.004729785020216874,1.1834631920292733
939,376.198795416,1.0,0.03755240864215923,0.004689533667826915,0.007482666718172866,1.2278969743306474e-05,0.0005447889958169947,0.004612374399110909,0.0010466964308789317,1.1835783428187596,0.004712813305765981,1.1835783428187596
940,376.598977377,1.0,0.03774947169958134,0.004668492832936031,0.007609750353656059,1.1229079698057031e-05,0.0005435430196428395,0.004646336072574875,0.0010908587689449983,1.1936170561535664,0.004778089384630197,1.1936170561535664
941,376.999147901,1.0,0.03753038258261811,0.004666484348510399,0.00745986248180763,1.0880964068532168e-05,0.0005433274807797489,0.004669780193695497,0.001031528119970614,1.1835476649506949,0.0047244018801318975,1.1835476649506949
942,377.399304030,1.0,0.037371792856363426,0.004643691091584215,0.0073886659279755905,1.0738850301862254e-05,0.0005359614445041699,0.004658328406594771,0.0010239975907384829,1.1766179337235492,0.004682520832788689,1.1766179337235492
943,377.799453084,1.0,0.03755327917829318,0.004652439683563919,0.007476946501421006,1.0663296857604136e-05,0.0005436726980926564,0.004628891569670044,0.0010458593164405987,1.1823763635807438,0.004713045085662647,1.1823763635807438
944,378.199624080,1.0,0.03762234095040977,0.004651728066942919,0.007599503147432488,1.1126911313589497e-05,0.0005441719217294265,0.004636568041336424,0.0010312167478264656,1.188150629388733,0.004745101050108773,1.188150629388733
945,378.599805049,1.0,0.03776014102972884,0.004662063836304414,0.007632453609694507,1.0306011390593654e-05,0.0005539635051049453,0.004609029864126277,0.0010301806192098192,1.1942373337970458,0.004751068631002307,1.1942373337970458
946,378.999998143,1.0,0.037594379825609,0.004682775479819837,0.007526344094832627,1.2092685591465378e-05,0.0005411942908390885,0.004675809310642996,0.001084723676006405,1.1884526078264357,0.004712054772577523,1.1884526078264357
947,379.400180243,1.0,0.03768704381069806,0.00467560169310232,0.007481704321894191,9.098540125325149e-06,0.0005428570246537595,0.004656846842958306,0.001020893126688455,1.1848868092072202,0.004714406355660259,1.1848868092072202
948,379.800365832,1.0,0.0375078951343066,0.004678950694949507,0.007478151324013858,8.98795732522521e-06,0.000533905371715527,0.004663915117094293,0.001001337389931721,1.1833989146207442,0.004695691978744916,1.1833989146207442
949,380.200552918,1.0,0.03748977403123013,0.0046755604198036775,0.007533589916486944,1.062668187657852e-05,0.0005355379128688953,0.004688555817052622,0.0010791958340939415,1.1858866971621072,0.004697584266798835,1.1858866971621072
950,380.600747549,1.0,0.03763318569463056,0.004675614310323943,0.007586008541806093,9.841293399690517e-06,0.0005437808040473171,0.004678733094498688,0.0010218959079325604,1.1915035778369194,0.004736732546050166,1.1915035778369194
951,381.000937535,1.0,0.037668206951239194,0.004671091439092002,0.0075756665298369694,1.3028180572163331e-05,0.0005405746315280983,0.0047003482551604536,0.0009867973396798083,1.1936707290510313,0.0047463623182498645,1.1936707290510313
952,381.401132071,1.0,0.03774721827878076,0.004693532487244132,0.007468500649316806,9.665904660556907e-06,0.0005425891631921877,0.004674848627919109,0.0010462779067395604,1.186186922095529,0.004763084324575499,1.186186922095529
953,381.801331440,1.0,0.03742481895286167,0.004678079634297033,0.007460359269067211,8.018242942131647e-06,0.0005367000260433103,0.004683413870447454,0.001004483695703892,1.184521715036845,0.004738765989215341,1.184521715036845
954,382.201519178,1.0,0.03768665789703851,0.0046955694952426985,0.007488567751086053,9.152901012885866e-06,0.0005398911838867517,0.004706965779832443,0.0010124834599852038,1.1862156008387685,0.004728297420193631,1.1862156008387685
955,382.601710746,1.0,0.03768883232040772,0.004685846096918009,0.007529858299304542,1.000141825866183e-05,0.0005437836602786893,0.004655246783146553,0.0010246629440340152,1.1882076236981913,0.004742187897211239,1.1882076236981913
956,383.001900741,1.0,0.037544304733121946,0.004674772159294527,0.0075894036589870045,1.0003134826143259e-05,0.0005506855981170898,0.004661269694617542,0.0010147323449327583,1.1941203840921524,0.004733137525078318,1.1941203840921524
957,383.402101240,1.0,0.037187220486943784,0.004646890219067137,0.007471159323811911,8.092651318812807e-06,0.0005387857216334144,0.004648019607364757,0.0009814345361899408,1.182256029611346,0.004693379476210115,1.182256029611346
958,383.802294500,1.0,0.03774134532922087,0.004708507822213876,0.007464611917571439,1.1669733252254113e-05,0.000535085816439086,0.004672774222432428,0.0010266165936919478,1.1854291039534415,0.004694022422797448,1.1854291039534415
959,384.202489652,1.0,0.037606540759812235,0.004675891632903744,0.0075455845843454715,9.666178015280112e-06,0.0005426331328852442,0.004619798134395635,0.0010334756412287993,1.1859808743796934,0.0047071918857420235,1.1859808743796934
960,384.602681627,1.0,0.03761486558632916,0.004669993310733351,0.0074051938687519124,1.3121312075687353e-05,0.000538881436682524,0.004653016140421884,0.000975853239375192,1.1798158383323527,0.004688386971612295,1.1798158383323527
961,385.002889528,1.0,0.037594535827912785,0.004651430675033652,0.007497209470710021,1.054363025112205e-05,0.0005375056461932261,0.004649068164140971,0.0009587313376250939,1.188585082485399,0.004720262994868429,1.188585082485399
962,385.403073815,1.0,0.03775443375127096,0.0046987245644947405,0.0076304701546441355,1.2964139957755548e-05,0.0005506114628781285,0.004634821633513652,0.0010966681702735263,1.195049456981173,0.004725036996211184,1.195049456981173
963,385.803264854,1.0,0.03777971646676837,0.00469901700479768,0.007753862549146419,1.757760249840544e-05,0.0005432259837261617,0.004657796017475437,0.001034579620637781,1.2067407944455255,0.0047637630137280255,1.2067407944455255
964,386.203449175,1.0,0.03757362366289637,0.004686556054610975,0.007483787306698482,1.3482759955288283e-05,0.0005466885436535502,0.004704876409045102,0.000988586847604385,1.187910620130416,0.0047555546060646025,1.187910620130416
965,386.603634418,1.0,0.03745236700679759,0.004681513953253005,0.007515680265486556,1.355342248185355e-05,0.000539949224178292,0.0046510480693392675,0.001060176798415675,1.1857869250711832,0.004709239705703626,1.1857869250711832
966,387.003826572,1.0,0.037530786970923456,0.0046559559094567805,0.007595096877325657,1.1716802992885758e-05,0.0005452184928407071,0.004713800991525315,0.0010384129654151157,1.1913226672440056,0.004708315331888592,1.1913226672440056
967,387.404014528,1.0,0.038254360209633576,0.004765324369696851,0.007777150832008298,2.3533776984114394e-05,0.000557498352364031,0.004733715157266166,0.0013964623612549346,1.2489427588856283,0.004787691709982024,1.2489427588856283
968,387.804223115,1.0,0.03758480759811086,0.004662960693958484,0.007569728977488565,1.3345367520235103e-05,0.000543977751622447,0.004682858657815924,0.0010875965462742304,1.1897280565224557,0.004703018986586467,1.1897280565224557
969,388.204413202,1.0,0.037625127773592434,0.00470230185195925,0.00755513565512368,1.3093413235805227e-05,0.0005493880138781964,0.004678854641513251,0.001016210111603086,1.2095616540540877,0.004704305854122315,1.2095616540540877
970,388.604607024,1.0,0.037595652325744564,0.004668576661417841,0.007598655699256213,1.4236784086280486e-05,0.0005447756727882309,0.0046574359639724285,0.0010333563953331423,1.1883829299297999,0.0047396615070767366,1.1883829299297999
971,389.004800934,1.0,0.03757624015560945,0.004689455533057425,0.00745808474408468,1.1963009270220583e-05,0.0005481465634377045,0.004683230825100384,0.0010492673325468989,1.1823859186008159,0.004703589861585843,1.1823859186008159
972,389.405000728,1.0,0.03769678178116948,0.004700296684407456,0.007467895496251124,1.2622653131301679e-05,0.0005479955503349668,0.004640969046286777,0.001045422594574031,1.1825483694862104,0.004693590047970522,1.1825483694862104
973,389.805189984,1.0,0.03758587814968055,0.004656147906079246,0.0076146942572868324,1.2460735293798548e-05,0.0005433688894426761,0.004693184816052427,0.0010489252610577343,1.1916732459379535,0.0047244288639896855,1.1916732459379535
974,390.205377703,1.0,0.03788704698024792,0.004663549736312023,0.007630912336191987,9.006068146335854e-06,0.000554195588237506,0.004643480837232571,0.0009876409097824242,1.1962775385914133,0.004779707487249101,1.1962775385914133
975,390.605580707,1.0,0.03852068410194392,0.004909285950012603,0.00777987397332275,1.1761405472345095e-05,0.0005680649307352485,0.004879944050213725,0.001241637472982484,1.2580306541111814,0.004900403966625048,1.2580306541111814
976,391.005766899,1.0,0.03753756762615992,0.004710608353432764,0.007572884806207138,1.3142052497597534e-05,0.0005450835764134994,0.004705205509628196,0.0010644606201786725,1.193297176435236,0.004772188256564364,1.193297176435236
977,391.405963180,1.0,0.03747083933683788,0.0046897034079953735,0.00749162943418323,1.3740547649884394e-05,0.0005289501019200256,0.004658407656407535,0.0011259606785307677,1.187559382374917,0.004680533960380479,1.187559382374917
978,391.806159340,1.0,0.0375000957294265,0.00469447472769571,0.007474905160684652,1.2863743404587543e-05,0.0005417940510358292,0.00469047498885574,0.0010925953264515102,1.1865688871309712,0.004721424790927649,1.1865688871309712
979,392.206373891,1.0,0.03755259150622351,0.004685958220232933,0.007458782843618815,1.3764465276250535e-05,0.0005335218257232386,0.004692430047476812,0.0011155441031400805,1.1878865602249091,0.004709217119305953,1.1878865602249091
980,392.606569007,1.0,0.038025565573040224,0.004710234666026946,0.007871622006342019,2.162281087695458e-05,0.0005650366156367877,0.00471778932926897,0.0012843335283835562,1.2681007604066228,0.004855537562855362,1.2681007604066228
981,393.006763044,1.0,0.03783220563871693,0.004722458629462654,0.00771749075208676,1.1557868032972308e-05,0.0005462701568331609,0.0047096149420170685,0.001067376498064183,1.1999320617861207,0.004775373724961854,1.1999320617861207
982,393.406959507,1.0,0.037270601825367046,0.004686233327548807,0.007574462509494437,1.2642076208397152e-05,0.0005294027356804202,0.004700273131502862,0.0010286195020690128,1.19076389269376,0.004709471039808632,1.19076389269376
983,393.807172554,1.0,0.03745391118348262,0.004746342072484233,0.007536764406993525,9.413837061116679e-06,0.0005309331025830574,0.0047060768442671805,0.0010111627619987058,1.1888368397336102,0.004709190431074475,1.1888368397336102
984,394.207312021,1.0,0.03753630740320504,0.0047250521694111695,0.007621985982300255,1.110989744043152e-05,0.0005428438906162456,0.0047285218919028435,0.001070366979512018,1.1943910825454314,0.004743305075847247,1.1943910825454314
985,394.607472814,1.0,0.03756730603507811,0.004726435150586335,0.00756747948899588,1.175292618091133e-05,0.0005392152697192491,0.004694481188859942,0.0010969719850299816,1.189698195771624,0.0047662848955163685,1.189698195771624
986,395.007678535,1.0,0.03762736675538141,0.004720625085133036,0.0075154914853287555,1.0812363646712888e-05,0.0005393351829148503,0.00469042575358876,0.0011005868615193272,1.1866407926279243,0.004764699045946652,1.1866407926279243
987,395.407873681,1.0,0.03735566283628359,0.004685150717597718,0.007428313310075553,1.2812374941003923e-05,0.0005306165392570373,0.004679915289347895,0.0011067076952271369,1.1806600028198868,0.004691223141666082,1.1806600028198868
988,395.808062231,1.0,0.03752815176398046,0.004727893852737402,0.007392068012518212,1.3051669596291653e-05,0.0005335858563238866,0.0046862380182359385,0.0010837429190517925,1.1797483625675371,0.00468320259572247,1.1797483625675371
989,396.208266554,1.0,0.03747763036373494,0.004688056098528708,0.00762547168619877,9.635759052896369e-06,0.0005351050394965253,0.0047221029671207105,0.0010712291583263125,1.1893604953782075,0.004715719422980851,1.1893604953782075
990,396.608476799,1.0,0.03769445486968293,0.004694502113206611,0.007663308948985665,1.2044424773533642e-05,0.0005632854381160957,0.0046702227496863615,0.0010156943716190183,1.1975765744933042,0.00473292286909487,1.1975765744933042
991,397.008670860,1.0,0.0375546114013164,0.004674447493838875,0.00768659998907316,1.1184016497630337e-05,0.0005441290499268599,0.00470611000629792,0.0010412828735528194,1.1935287020433194,0.004756255412196146,1.1935287020433194
992,397.408875706,1.0,0.037572256219060844,0.004649762945615277,0.007655579429571135,1.2976885373742004e-05,0.0005446200105342933,0.004679244540683667,0.0009802945110365,1.1928746381398136,0.004755041616687789,1.1928746381398136
993,397.809085246,1.0,0.03727626317567487,0.004668346906473709,0.007618376152587291,1.130162807011786e-05,0.0005363342829900841,0.004691275379924642,0.0009931052610977727,1.1893217753765544,0.004697672626461963,1.1893217753765544
994,398.209280614,1.0,0.0374038113400946,0.004679922026805466,0.007528707854875564,1.0321147860919753e-05,0.000541820740412065,0.004691418476751741,0.0009726460555481975,1.1824031866936004,0.004689744286791125,1.1824031866936004
995,398.609468563,1.0,0.037458083100183184,0.004671198536418404,0.007594343728473959,1.0588533389431018e-05,0.0005411893948848867,0.004718536809541606,0.0010178086310421574,1.188933839623782,0.004697234911717014,1.188933839623782
996,399.009661383,1.0,0.0375650918289253,0.0046916022230815615,0.0076233604024612805,1.1584716288637715e-05,0.0005365157840236332,0.004686113831367342,0.0009934629620160307,1.1914084533072056,0.004736934403714924,1.1914084533072056
